,Time,G_tilt,T_air,PV_Power
15010,2017-10-23 05:40:00,0.0,11.989999999999998,0.0
15011,2017-10-23 05:50:00,0.0,11.87,0.0
15012,2017-10-23 06:00:00,0.0,11.821,0.0
15013,2017-10-23 06:10:00,0.0,11.665000000000001,0.0
15014,2017-10-23 06:20:00,0.0,11.463,0.0
15015,2017-10-23 06:30:00,0.1,11.636999999999999,0.2612440321180555
15016,2017-10-23 06:40:00,1.7,11.538,0.522488064236111
15017,2017-10-23 06:50:00,6.3,11.469999999999999,0.7837320963541666
15018,2017-10-23 07:00:00,36.6,11.505,4.8647171020507844
15019,2017-10-23 07:10:00,108.5,11.672,12.63758239746096
15020,2017-10-23 07:20:00,153.7,12.014,23.628332519531273
15021,2017-10-23 07:30:00,199.9,11.856,30.344029235839862
15022,2017-10-23 07:40:00,245.2,12.061000000000002,30.50976562499999
15023,2017-10-23 07:50:00,288.2,12.349,60.938674926757834
15024,2017-10-23 08:00:00,331.1,12.651,79.30252075195312
15025,2017-10-23 08:10:00,378.1,12.711,90.4324676513672
15026,2017-10-23 08:20:00,420.1,13.425,100.51411895751966
15027,2017-10-23 08:30:00,463.6,13.745000000000001,110.09792633056641
15028,2017-10-23 08:40:00,503.2,14.145000000000001,118.81086883544928
15029,2017-10-23 08:50:00,542.8,14.485,126.53164672851565
15030,2017-10-23 09:00:00,579.0,14.693000000000001,134.4095779418945
15031,2017-10-23 09:10:00,613.0,15.068000000000001,141.851513671875
15032,2017-10-23 09:20:00,645.1,15.384,148.6218261718752
15033,2017-10-23 09:30:00,678.0,15.531,156.2040222167972
15034,2017-10-23 09:40:00,707.5,15.851999999999999,162.0409439086917
15035,2017-10-23 09:50:00,735.1,16.045,167.8152221679689
15036,2017-10-23 10:00:00,758.3,16.26,172.7235656738282
15037,2017-10-23 10:10:00,779.8,16.753,176.0398162841799
15038,2017-10-23 10:20:00,803.6,16.613,180.93663482666028
15039,2017-10-23 10:30:00,822.5,16.537,184.69636840820328
15040,2017-10-23 10:40:00,836.9,17.115,187.1442993164063
15041,2017-10-23 10:50:00,851.2,17.397,188.882292175293
15042,2017-10-23 11:00:00,865.0,18.393,191.8894149780276
15043,2017-10-23 11:10:00,875.1,18.833,194.43438568115232
15044,2017-10-23 11:20:00,883.3,19.108,159.37207031250017
15045,2017-10-23 11:30:00,886.8,19.328,196.48151855468728
15046,2017-10-23 11:40:00,892.0,19.482,197.11309509277348
15047,2017-10-23 11:50:00,897.1,19.454,198.66242980957023
15048,2017-10-23 12:00:00,894.5,19.814999999999998,197.87069244384767
15049,2017-10-23 12:10:00,895.9,19.784,199.5672012329103
15050,2017-10-23 12:20:00,892.2,19.821,199.8052154541015
15051,2017-10-23 12:30:00,884.0,20.003000000000004,197.73882751464822
15052,2017-10-23 12:40:00,872.5,20.414,194.64203796386718
15053,2017-10-23 12:50:00,862.9,20.448,192.71296081542988
15054,2017-10-23 13:00:00,850.2,20.598000000000003,190.67144317626952
15055,2017-10-23 13:10:00,834.5,20.677,187.3203857421876
15056,2017-10-23 13:20:00,813.5,20.904000000000003,183.14838714599628
15057,2017-10-23 13:30:00,793.8,20.735999999999997,180.0772094726563
15058,2017-10-23 13:40:00,770.1,20.942,174.7390579223635
15059,2017-10-23 13:50:00,747.6,20.936,168.78611585828992
15060,2017-10-23 14:00:00,722.3,20.905,163.53478698730459
15061,2017-10-23 14:10:00,695.2,20.927,157.99005126953128
15062,2017-10-23 14:20:00,667.4,21.056,151.04620361328108
15063,2017-10-23 14:30:00,636.7,20.997999999999998,144.5831497192383
15064,2017-10-23 14:40:00,603.8,21.018,137.34137268066408
15065,2017-10-23 14:50:00,568.6,21.174,129.12266845703138
15066,2017-10-23 15:00:00,535.1,21.107000000000003,121.16316986084
15067,2017-10-23 15:10:00,498.3,20.874000000000002,113.02887115478521
15068,2017-10-23 15:20:00,459.1,21.044,103.79554595947275
15069,2017-10-23 15:30:00,419.7,21.035000000000004,94.54188079833985
15070,2017-10-23 15:40:00,379.1,20.791,84.94676513671877
15071,2017-10-23 15:50:00,337.7,20.822000000000003,74.94850158691406
15072,2017-10-23 16:00:00,299.0,20.671999999999997,64.82606353759768
15073,2017-10-23 16:10:00,258.7,20.552,42.66072540283203
15074,2017-10-23 16:20:00,217.5,20.473000000000003,28.766036987304698
15075,2017-10-23 16:30:00,175.9,20.299,19.21259155273436
15076,2017-10-23 16:40:00,135.1,20.133,17.356329345703138
15077,2017-10-23 16:50:00,97.7,19.647,10.248381042480469
15078,2017-10-23 17:00:00,61.3,19.311,5.155661010742191
15079,2017-10-23 17:10:00,27.2,18.971,2.550189971923829
15080,2017-10-23 17:20:00,4.8,18.561,0.7667999267578129
15081,2017-10-23 17:30:00,1.1,18.091,0.38339996337890647
15082,2017-10-23 17:40:00,0.0,17.872000000000003,0.0
15083,2017-10-23 17:50:00,0.0,17.648,0.0
15084,2017-10-23 18:00:00,0.0,17.410000000000004,0.0
15085,2017-10-23 18:10:00,0.0,17.338,0.0
15086,2017-10-23 18:20:00,0.0,17.282999999999998,0.0
15087,2017-10-23 18:30:00,0.0,17.273,0.0
15088,2017-10-23 18:40:00,0.0,17.035,0.0
15089,2017-10-23 18:50:00,0.0,16.991,0.0
15090,2017-10-23 19:00:00,0.0,16.823,0.0
15091,2017-10-23 19:10:00,0.0,16.616,0.0
15092,2017-10-23 19:20:00,0.0,16.462,0.0
15093,2017-10-23 19:30:00,0.0,16.264,0.0
15094,2017-10-23 19:40:00,0.0,15.988000000000003,0.0
15095,2017-10-23 19:50:00,0.0,15.863000000000003,0.0
15096,2017-10-23 20:00:00,0.0,15.911999999999997,0.0
15097,2017-10-23 20:10:00,0.0,16.247000000000003,0.0
15098,2017-10-23 20:20:00,0.0,16.213,0.0
15099,2017-10-23 20:30:00,0.0,16.372,0.0
15100,2017-10-23 20:40:00,0.0,16.157,0.0
15101,2017-10-23 20:50:00,0.0,15.910000000000002,0.0
15102,2017-10-23 21:00:00,0.0,15.557999999999998,0.0
15103,2017-10-23 21:10:00,0.0,15.554999999999998,0.0
15104,2017-10-23 21:20:00,0.0,15.758,0.0
15105,2017-10-23 21:30:00,0.0,15.991999999999999,0.0
15106,2017-10-23 21:40:00,0.0,15.963999999999999,0.0
15107,2017-10-23 21:50:00,0.0,15.748,0.0
15108,2017-10-23 22:00:00,0.0,15.788,0.0
15109,2017-10-23 22:10:00,0.0,15.586999999999998,0.0
15110,2017-10-23 22:20:00,0.0,15.503,0.0
15111,2017-10-23 22:30:00,0.0,15.253,0.0
15112,2017-10-23 22:40:00,0.0,15.245000000000001,0.0
15113,2017-10-23 22:50:00,0.0,15.448000000000002,0.0
15114,2017-10-23 23:00:00,0.0,15.385,0.0
15115,2017-10-23 23:10:00,0.0,15.223000000000003,0.0
15116,2017-10-23 23:20:00,0.0,15.142999999999997,0.0
15117,2017-10-23 23:30:00,0.0,15.089000000000002,0.0
15118,2017-10-23 23:40:00,0.0,15.243999999999996,0.0
15119,2017-10-23 23:50:00,0.0,15.485,0.0
15120,2017-10-25 00:00:00,0.0,11.553,0.0
15121,2017-10-25 00:10:00,0.0,12.022,0.0
15122,2017-10-25 00:20:00,0.0,11.640999999999998,0.0
15123,2017-10-25 00:30:00,0.0,11.474999999999998,0.0
15124,2017-10-25 00:40:00,0.0,11.359,0.0
15125,2017-10-25 00:50:00,0.0,11.147000000000002,0.0
15126,2017-10-25 01:00:00,0.0,11.354,0.0
15127,2017-10-25 01:10:00,0.0,11.264,0.0
15128,2017-10-25 01:20:00,0.0,10.972999999999999,0.0
15129,2017-10-25 01:30:00,0.0,11.557,0.0
15130,2017-10-25 01:40:00,0.0,11.084999999999997,0.0
15131,2017-10-25 01:50:00,0.0,11.104,0.0
15132,2017-10-25 02:00:00,0.0,11.128,0.0
15133,2017-10-25 02:10:00,0.0,11.379000000000001,0.0
15134,2017-10-25 02:20:00,0.0,11.421,0.0
15135,2017-10-25 02:30:00,0.0,10.722,0.0
15136,2017-10-25 02:40:00,0.0,10.78,0.0
15137,2017-10-25 02:50:00,0.0,10.660999999999998,0.0
15138,2017-10-25 03:00:00,0.0,11.218999999999998,0.0
15139,2017-10-25 03:10:00,0.0,10.885,0.0
15140,2017-10-25 03:20:00,0.0,10.675,0.0
15141,2017-10-25 03:30:00,0.0,10.522,0.0
15142,2017-10-25 03:40:00,0.0,10.246,0.0
15143,2017-10-25 03:50:00,0.0,9.943999999999999,0.0
15144,2017-10-25 04:00:00,0.0,10.129000000000001,0.0
15145,2017-10-25 04:10:00,0.0,10.322999999999999,0.0
15146,2017-10-25 04:20:00,0.0,10.008000000000001,0.0
15147,2017-10-25 04:30:00,0.0,10.047,0.0
15148,2017-10-25 04:40:00,0.0,10.246,0.0
15149,2017-10-25 04:50:00,0.0,10.170999999999998,0.0
15150,2017-10-25 05:00:00,0.0,10.094000000000001,0.0
15151,2017-10-25 05:10:00,0.0,9.926,0.0
15152,2017-10-25 05:20:00,0.0,9.858999999999998,0.0
15153,2017-10-25 05:30:00,0.0,9.718,0.0
15154,2017-10-25 05:40:00,0.0,9.795000000000002,0.0
15155,2017-10-25 05:50:00,0.0,9.378,0.0
15156,2017-10-25 06:00:00,0.0,9.409,0.0
15157,2017-10-25 06:10:00,0.0,9.940000000000001,0.0
15158,2017-10-25 06:20:00,0.0,9.341,0.0
15159,2017-10-25 06:30:00,0.2,9.721,0.2759043375651042
15160,2017-10-25 06:40:00,1.4,9.854,0.5518086751302084
15161,2017-10-25 06:50:00,6.0,9.471,0.8277130126953125
15162,2017-10-25 07:00:00,30.9,9.440000000000003,4.217565536499025
15163,2017-10-25 07:10:00,68.5,9.822999999999999,12.447586059570321
15164,2017-10-25 07:20:00,86.9,10.336,17.26894836425781
15165,2017-10-25 07:30:00,103.2,10.367,21.09842681884768
15166,2017-10-25 07:40:00,121.4,10.386999999999999,23.66525878906253
15167,2017-10-25 07:50:00,122.2,10.763,25.654327392578143
15168,2017-10-25 08:00:00,172.6,10.927,40.67857513427737
15169,2017-10-25 08:10:00,211.5,11.245999999999999,50.84866638183597
15170,2017-10-25 08:20:00,280.8,12.094000000000001,67.03457183837892
15171,2017-10-25 08:30:00,286.7,12.693999999999999,66.9861068725586
15172,2017-10-25 08:40:00,368.6,12.703999999999999,85.73013610839845
15173,2017-10-25 08:50:00,425.7,13.329999999999998,99.51378784179688
15174,2017-10-25 09:00:00,389.4,13.958999999999998,92.55089874267578
15175,2017-10-25 09:10:00,484.8,14.896666666666667,114.04464111328139
15176,2017-10-25 09:20:00,546.2,15.517,116.8958526611328
15177,2017-10-25 09:30:00,395.1,15.460999999999999,82.96177164713552
15178,2017-10-25 09:40:00,553.5,15.458000000000002,122.88912811279303
15179,2017-10-25 09:50:00,635.5,16.281,144.30713195800809
15180,2017-10-25 10:00:00,578.2,17.099,132.59725646972657
15181,2017-10-25 10:10:00,704.0,16.752999999999997,155.9675003051759
15182,2017-10-25 10:20:00,738.4,17.493000000000002,165.3478363037111
15183,2017-10-25 10:30:00,759.5,17.134999999999998,169.50289306640647
15184,2017-10-25 10:40:00,778.4,17.103,172.26041259765609
15185,2017-10-25 10:50:00,657.4,16.786,152.9664764404297
15186,2017-10-25 11:00:00,800.7,17.656,178.1492431640624
15187,2017-10-25 11:10:00,827.2,17.866,181.423245239258
15188,2017-10-25 11:20:00,825.3,17.622999999999998,181.3628662109375
15189,2017-10-25 11:30:00,841.6,17.618999999999996,183.2921966552735
15190,2017-10-25 11:40:00,838.7,18.16,183.0485763549805
15191,2017-10-25 11:50:00,840.3,18.044,183.492172241211
15192,2017-10-25 12:00:00,830.8,18.39,180.1711730957033
15193,2017-10-25 12:10:00,831.0,19.363000000000003,180.28405914306617
15194,2017-10-25 12:20:00,790.7,18.639,175.6773056030274
15195,2017-10-25 12:30:00,824.6,18.814999999999998,178.87275695800795
15196,2017-10-25 12:40:00,792.8,18.729000000000003,169.10755615234388
15197,2017-10-25 12:50:00,803.2,19.035000000000004,175.1695404052732
15198,2017-10-25 13:00:00,788.9,19.508,171.12840118408195
15199,2017-10-25 13:10:00,768.1,19.663,167.0070709228516
15200,2017-10-25 13:20:00,747.5,19.548,162.3977416992188
15201,2017-10-25 13:30:00,720.9,20.274,156.9498947143554
15202,2017-10-25 13:40:00,688.3,19.746999999999996,152.04485168457046
15203,2017-10-25 13:50:00,657.3,19.913,146.1858047485352
15204,2017-10-25 14:00:00,641.0,20.189,141.6368591308593
15205,2017-10-25 14:10:00,609.1,20.092000000000002,136.0681121826172
15206,2017-10-25 14:20:00,575.7,19.771,128.9785720825196
15207,2017-10-25 14:30:00,573.2,19.756999999999998,126.4252410888673
15208,2017-10-25 14:40:00,516.4,20.147,115.2916244506835
15209,2017-10-25 14:50:00,478.8,20.252000000000002,108.69003448486339
15210,2017-10-25 15:00:00,461.2,20.425000000000004,101.53491363525424
15211,2017-10-25 15:10:00,428.3,20.427999999999997,92.51410369873048
15212,2017-10-25 15:20:00,407.2,20.111,90.84659423828126
15213,2017-10-25 15:30:00,352.4,20.256,78.5158203125
15214,2017-10-25 15:40:00,310.0,19.952999999999996,67.93612518310549
15215,2017-10-25 15:50:00,278.1,20.117,60.97758483886721
15216,2017-10-25 16:00:00,231.4,19.571,48.77302551269533
15217,2017-10-25 16:10:00,172.4,19.379,30.30223083496093
15218,2017-10-25 16:20:00,111.8,19.741,18.775479125976574
15219,2017-10-25 16:30:00,82.3,18.549,14.257998657226551
15220,2017-10-25 16:40:00,64.1,18.470000000000006,10.751673889160175
15221,2017-10-25 16:50:00,48.1,18.198,8.075608825683586
15222,2017-10-25 17:00:00,18.0,18.033,3.380769348144532
15223,2017-10-25 17:10:00,6.8,17.857,1.9243672688802098
15224,2017-10-25 17:20:00,1.2,17.599,1.2829115125868067
15225,2017-10-25 17:30:00,0.5,17.404999999999998,0.6414557562934033
15226,2017-10-25 17:40:00,0.0,17.133,0.0
15227,2017-10-25 17:50:00,0.0,17.003999999999998,0.0
15228,2017-10-25 18:00:00,0.0,16.838,0.0
15229,2017-10-25 18:10:00,0.0,16.733000000000004,0.0
15230,2017-10-25 18:20:00,0.0,16.488,0.0
15231,2017-10-25 18:30:00,0.0,16.128,0.0
15232,2017-10-25 18:40:00,0.0,16.086000000000002,0.0
15233,2017-10-25 18:50:00,0.0,15.842000000000002,0.0
15234,2017-10-25 19:00:00,0.0,15.803999999999998,0.0
15235,2017-10-25 19:10:00,0.0,15.639,0.0
15236,2017-10-25 19:20:00,0.0,15.281,0.0
15237,2017-10-25 19:30:00,0.0,15.274000000000001,0.0
15238,2017-10-25 19:40:00,0.0,15.15,0.0
15239,2017-10-25 19:50:00,0.0,14.89,0.0
15240,2017-10-25 20:00:00,0.0,14.954999999999998,0.0
15241,2017-10-25 20:10:00,0.0,14.643,0.0
15242,2017-10-25 20:20:00,0.0,14.213000000000003,0.0
15243,2017-10-25 20:30:00,0.0,13.559999999999999,0.0
15244,2017-10-25 20:40:00,0.0,13.196000000000002,0.0
15245,2017-10-25 20:50:00,0.0,13.052000000000001,0.0
15246,2017-10-25 21:00:00,0.0,13.096,0.0
15247,2017-10-25 21:10:00,0.0,13.029,0.0
15248,2017-10-25 21:20:00,0.0,13.180000000000001,0.0
15249,2017-10-25 21:30:00,0.0,13.325999999999999,0.0
15250,2017-10-25 21:40:00,0.0,13.181000000000003,0.0
15251,2017-10-25 21:50:00,0.0,13.256,0.0
15252,2017-10-25 22:00:00,0.0,12.787,0.0
15253,2017-10-25 22:10:00,0.0,12.399,0.0
15254,2017-10-25 22:20:00,0.0,12.286,0.0
15255,2017-10-25 22:30:00,0.0,12.447000000000001,0.0
15256,2017-10-25 22:40:00,0.0,12.113,0.0
15257,2017-10-25 22:50:00,0.0,11.919,0.0
15258,2017-10-25 23:00:00,0.0,11.690000000000001,0.0
15259,2017-10-25 23:10:00,0.0,11.559000000000001,0.0
15260,2017-10-25 23:20:00,0.0,11.628,0.0
15261,2017-10-25 23:30:00,0.0,11.780999999999999,0.0
15262,2017-10-25 23:40:00,0.0,11.677000000000001,0.0
15263,2017-10-25 23:50:00,0.0,11.792000000000002,0.0
15264,2017-10-26 00:00:00,0.0,11.539,0.0
15265,2017-10-26 00:10:00,0.0,11.233999999999998,0.0
15266,2017-10-26 00:20:00,0.0,11.145,0.0
15267,2017-10-26 00:30:00,0.0,11.075,0.0
15268,2017-10-26 00:40:00,0.0,11.015,0.0
15269,2017-10-26 00:50:00,0.0,11.075,0.0
15270,2017-10-26 01:00:00,0.0,11.322999999999999,0.0
15271,2017-10-26 01:10:00,0.0,10.858,0.0
15272,2017-10-26 01:20:00,0.0,10.715,0.0
15273,2017-10-26 01:30:00,0.0,10.98,0.0
15274,2017-10-26 01:40:00,0.0,10.983999999999998,0.0
15275,2017-10-26 01:50:00,0.0,11.148000000000001,0.0
15276,2017-10-26 02:00:00,0.0,11.015,0.0
15277,2017-10-26 02:10:00,0.0,10.84,0.0
15278,2017-10-26 02:20:00,0.0,10.512,0.0
15279,2017-10-26 02:30:00,0.0,10.248,0.0
15280,2017-10-26 02:40:00,0.0,10.565999999999999,0.0
15281,2017-10-26 02:50:00,0.0,10.947,0.0
15282,2017-10-26 03:00:00,0.0,10.453,0.0
15283,2017-10-26 03:10:00,0.0,10.775000000000002,0.0
15284,2017-10-26 03:20:00,0.0,11.128,0.0
15285,2017-10-26 03:30:00,0.0,10.235999999999999,0.0
15286,2017-10-26 03:40:00,0.0,9.937999999999999,0.0
15287,2017-10-26 03:50:00,0.0,10.367999999999999,0.0
15288,2017-10-26 04:00:00,0.0,10.508000000000001,0.0
15289,2017-10-26 04:10:00,0.0,10.062000000000001,0.0
15290,2017-10-26 04:20:00,0.0,10.126,0.0
15291,2017-10-26 04:30:00,0.0,10.022,0.0
15292,2017-10-26 04:40:00,0.0,9.953,0.0
15293,2017-10-26 04:50:00,0.0,10.069,0.0
15294,2017-10-26 05:00:00,0.0,9.896,0.0
15295,2017-10-26 05:10:00,0.0,9.483999999999998,0.0
15296,2017-10-26 05:20:00,0.0,9.648,0.0
15297,2017-10-26 05:30:00,0.0,9.636000000000001,0.0
15298,2017-10-26 05:40:00,0.0,9.509000000000002,0.0
15299,2017-10-26 05:50:00,0.0,9.245999999999999,0.0
15300,2017-10-26 06:00:00,0.0,9.387,0.0
15301,2017-10-26 06:10:00,0.0,10.236,0.0
15302,2017-10-26 06:20:00,0.0,9.494,0.0
15303,2017-10-26 06:30:00,0.0,8.962,0.0
15304,2017-10-26 06:40:00,0.8,9.268,0.39349365234375
15305,2017-10-26 06:50:00,3.9,9.826,0.7869873046875
15306,2017-10-26 07:00:00,13.4,9.315000000000001,0.7645314534505209
15307,2017-10-26 07:10:00,24.8,9.428,0.8245773315429691
15308,2017-10-26 07:20:00,25.3,9.62,3.1239948272705096
15309,2017-10-26 07:30:00,38.0,9.494,8.272741699218747
15310,2017-10-26 07:40:00,69.1,9.474,14.601553344726572
15311,2017-10-26 07:50:00,118.0,9.568,26.48429565429687
15312,2017-10-26 08:00:00,203.4,9.906,46.46060333251954
15313,2017-10-26 08:10:00,254.9,10.487,58.46553192138673
15314,2017-10-26 08:20:00,239.0,11.059,55.021047973632804
15315,2017-10-26 08:30:00,176.9,11.606,39.52210235595703
15316,2017-10-26 08:40:00,172.5,11.614,39.140565490722665
15317,2017-10-26 08:50:00,252.1,11.487,58.60645904541017
15318,2017-10-26 09:00:00,341.1,12.038999999999998,79.03843078613282
15319,2017-10-26 09:10:00,406.3,13.366,93.01000366210931
15320,2017-10-26 09:20:00,454.8,14.29857142857143,103.742739868164
15321,2017-10-26 09:30:00,416.7,15.275,96.55903472900387
15322,2017-10-26 09:40:00,485.6,14.84,111.43182067871089
15323,2017-10-26 09:50:00,505.2,14.486999999999998,113.0641769409178
15324,2017-10-26 10:00:00,485.0,14.167000000000002,108.69358215332049
15325,2017-10-26 10:10:00,569.6,14.126000000000001,127.8085800170898
15326,2017-10-26 10:20:00,572.6,14.512000000000004,130.0102233886722
15327,2017-10-26 10:30:00,629.2,15.007000000000001,139.582276916504
15328,2017-10-26 10:40:00,661.9,15.398,149.08672180175807
15329,2017-10-26 10:50:00,578.7,15.891,127.8924728393556
15330,2017-10-26 11:00:00,346.8,15.576999999999998,86.81758422851568
15331,2017-10-26 11:10:00,503.4,16.116999999999997,124.2936264038087
15332,2017-10-26 11:20:00,336.3,15.862,77.70334777832034
15333,2017-10-26 11:30:00,347.9,16.011000000000003,81.41797943115235
15334,2017-10-26 11:40:00,444.1,16.353,103.1477951049807
15335,2017-10-26 11:50:00,543.5,16.707,127.66789398193359
15336,2017-10-26 12:00:00,501.5,16.997,112.67641143798835
15337,2017-10-26 12:10:00,454.5,17.06,105.73393554687509
15338,2017-10-26 12:20:00,392.4,17.038,90.0130828857422
15339,2017-10-26 12:30:00,371.0,17.234,87.0386169433594
15340,2017-10-26 12:40:00,460.9,17.449,107.51148071289079
15341,2017-10-26 12:50:00,566.7,17.82,129.8757110595705
15342,2017-10-26 13:00:00,586.4,17.775,131.88321940104166
15343,2017-10-26 13:10:00,445.6,18.087,98.18913574218752
15344,2017-10-26 13:20:00,270.4,17.764000000000003,60.72198486328125
15345,2017-10-26 13:30:00,397.8,17.716,93.55559997558596
15346,2017-10-26 13:40:00,391.6,17.979999999999997,93.02550964355468
15347,2017-10-26 13:50:00,593.5,18.066,134.2594207763674
15348,2017-10-26 14:00:00,614.0,18.607,138.8516677856445
15349,2017-10-26 14:10:00,627.9,18.479,139.82143096923852
15350,2017-10-26 14:20:00,577.5,18.734,126.01270446777349
15351,2017-10-26 14:30:00,537.1,19.442,120.6192504882811
15352,2017-10-26 14:40:00,502.7,19.219,110.85290527343759
15353,2017-10-26 14:50:00,465.5,19.145,102.14651031494148
15354,2017-10-26 15:00:00,431.0,19.199,94.90333251953128
15355,2017-10-26 15:10:00,396.3,19.125999999999998,86.53190765380859
15356,2017-10-26 15:20:00,359.1,19.439,78.22117614746095
15357,2017-10-26 15:30:00,316.1,19.569,68.60255584716798
15358,2017-10-26 15:40:00,276.8,19.330999999999996,59.22458343505859
15359,2017-10-26 15:50:00,235.7,19.281,49.68392639160159
15360,2017-10-26 16:00:00,202.2,19.33,40.10141601562501
15361,2017-10-26 16:10:00,174.4,19.145,28.644212341308616
15362,2017-10-26 16:20:00,136.8,19.324999999999996,19.79439697265625
15363,2017-10-26 16:30:00,99.4,19.127000000000002,15.878359985351548
15364,2017-10-26 16:40:00,57.2,18.822,8.864971923828122
15365,2017-10-26 16:50:00,26.2,18.359999999999996,4.7099795871310794
15366,2017-10-26 17:00:00,11.7,18.012,1.780050277709961
15367,2017-10-26 17:10:00,5.5,17.798000000000002,0.773600260416667
15368,2017-10-26 17:20:00,1.4,17.659,0.5157335069444446
15369,2017-10-26 17:30:00,0.2,17.537,0.2578667534722223
15370,2017-10-26 17:40:00,0.0,16.932000000000002,0.0
15371,2017-10-26 17:50:00,0.0,16.951,0.0
15372,2017-10-26 18:00:00,0.0,16.863,0.0
15373,2017-10-26 18:10:00,0.0,16.621,0.0
15374,2017-10-26 18:20:00,0.0,16.313,0.0
15375,2017-10-26 18:30:00,0.0,16.073999999999995,0.0
15376,2017-10-26 18:40:00,0.0,15.953999999999999,0.0
15377,2017-10-26 18:50:00,0.0,15.91,0.0
15378,2017-10-26 19:00:00,0.0,15.149000000000001,0.0
15379,2017-10-26 19:10:00,0.0,15.223999999999998,0.0
15380,2017-10-26 19:20:00,0.0,15.343,0.0
15381,2017-10-26 19:30:00,0.0,15.135,0.0
15382,2017-10-26 19:40:00,0.0,15.078,0.0
15383,2017-10-26 19:50:00,0.0,14.797999999999998,0.0
15384,2017-10-26 20:00:00,0.0,14.647,0.0
15385,2017-10-26 20:10:00,0.0,14.477,0.0
15386,2017-10-26 20:20:00,0.0,14.527000000000001,0.0
15387,2017-10-26 20:30:00,0.0,14.136,0.0
15388,2017-10-26 20:40:00,0.0,14.108,0.0
15389,2017-10-26 20:50:00,0.0,13.825999999999999,0.0
15390,2017-10-26 21:00:00,0.0,13.862,0.0
15391,2017-10-26 21:10:00,0.0,13.734,0.0
15392,2017-10-26 21:20:00,0.0,13.401,0.0
15393,2017-10-26 21:30:00,0.0,13.195000000000002,0.0
15394,2017-10-26 21:40:00,0.0,12.906,0.0
15395,2017-10-26 21:50:00,0.0,12.715,0.0
15396,2017-10-26 22:00:00,0.0,12.541,0.0
15397,2017-10-26 22:10:00,0.0,12.345,0.0
15398,2017-10-26 22:20:00,0.0,12.131,0.0
15399,2017-10-26 22:30:00,0.0,12.274999999999999,0.0
15400,2017-10-26 22:40:00,0.0,12.300999999999998,0.0
15401,2017-10-26 22:50:00,0.0,12.097000000000001,0.0
15402,2017-10-26 23:00:00,0.0,11.984,0.0
15403,2017-10-26 23:10:00,0.0,11.991,0.0
15404,2017-10-26 23:20:00,0.0,12.267000000000001,0.0
15405,2017-10-26 23:30:00,0.0,11.923,0.0
15406,2017-10-26 23:40:00,0.0,12.078,0.0
